chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
0.32399794459342957,0.0028414297848939896,2060.9850011373946,1841.9360355290582,3899.9095503106173,0.21782050075301204,-676.3024291992188,52.98468017578125,-10.125590324401855,7.553022861480713,-6.3764543533325195,-4.178101539611816,-7.068286418914795,-10.33401107788086,-6.455399513244629,-3.668562173843384,-5.264068126678467,-5.192523956298828,-5.3211259841918945,1.7133270502090454,-6.380687236785889,-2.62255859375,-5.075124263763428,-1.9102516174316406,-5.660745620727539,-2.2434372901916504,5
0.5334776639938354,0.011328897438943386,1965.4980933675158,2186.2897594554206,3983.8457215507074,0.09386669614779874,-542.0628051757812,58.661659240722656,-9.43714714050293,8.650518417358398,11.237621307373047,6.4817376136779785,1.865946888923645,-9.195737838745117,-7.4391913414001465,9.551509857177734,3.8232948780059814,-0.412750780582428,6.1890788078308105,2.250114679336548,2.4128434658050537,5.626626968383789,-0.3091811537742615,1.8586432933807373,0.08477557450532913,2.1835570335388184,5
0.5694418549537659,0.001374219311401248,2852.9990535252787,2729.172795413872,6014.406894115691,0.2060408355496454,-719.007080078125,57.43326950073242,6.993765830993652,20.544424057006836,5.915318489074707,1.3560333251953125,-1.842835545539856,-3.515989065170288,-0.8141075372695923,0.8106687068939209,2.007530689239502,-0.2578373849391937,-2.9317879676818848,1.7441946268081665,1.6037302017211914,6.571828365325928,-1.612382411956787,1.6451103687286377,1.57447350025177,3.0447404384613037,5
0.3953971862792969,0.002692057518288493,2578.39784864414,2133.473791883707,4934.982167119565,0.2600749708850932,-660.632080078125,47.767845153808594,-10.136256217956543,6.365674018859863,-9.269876480102539,-6.176745891571045,-10.420731544494629,-13.701458930969238,-9.670955657958984,-3.7259294986724854,-8.182416915893555,-2.2050087451934814,-7.310878753662109,3.379732370376587,-5.299656867980957,-5.330350399017334,-3.2995309829711914,-0.948638916015625,-3.5707836151123047,0.07248237729072571,5
0.5809952616691589,0.003571859560906887,2124.306264469207,2660.3839894964767,4991.938578999126,0.11798309112762238,-665.6703491210938,69.42310333251953,4.290855884552002,18.770668029785156,17.390417098999023,1.9849302768707275,8.672212600708008,0.8702900409698486,-0.25415509939193726,6.1531596183776855,1.7766449451446533,7.658846855163574,2.6898324489593506,2.550105333328247,3.153737783432007,0.8642928004264832,1.8945444822311401,-0.3326822519302368,2.699293375015259,2.210963249206543,5
0.45629698038101196,0.008455663919448853,3621.694556846759,2670.0563786574885,6434.748694645101,0.30450592807788945,-514.780029296875,27.815221786499023,-21.182403564453125,-2.263174533843994,-8.619930267333984,-16.47891616821289,-7.6355671882629395,-13.059815406799316,-7.59456205368042,0.7946930527687073,-14.302803993225098,-5.082489013671875,2.125903844833374,6.471363067626953,9.88249397277832,9.156699180603027,7.457962989807129,5.934930324554443,-5.131480693817139,-2.515232563018799,5
0.5381534695625305,0.00242168758995831,2817.619766037016,2650.1524625745933,5650.432965472028,0.24849076704545456,-678.1356811523438,61.00258255004883,7.991537094116211,16.22316551208496,8.127445220947266,2.9694392681121826,-6.881545543670654,-3.4877257347106934,-0.8295881152153015,-1.0087913274765015,0.7953709959983826,-2.024066686630249,2.3246665000915527,0.24089691042900085,0.03717115893959999,3.788398265838623,-4.766167163848877,1.085708737373352,0.4136170744895935,-0.839329183101654,5
0.37257254123687744,0.0005881952820345759,2501.011779582409,1970.5385590900628,4699.33447265625,0.27264973958333333,-802.9954223632812,39.97589874267578,-0.3991636037826538,10.253684997558594,-2.784940242767334,2.6214189529418945,-5.6815361976623535,-12.484485626220703,-4.31456995010376,-1.2453538179397583,-3.8498172760009766,-3.0458552837371826,-2.624274730682373,1.3315578699111938,-6.07922887802124,-4.556463241577148,-5.217231750488281,-1.2559540271759033,-6.636496067047119,-2.9669759273529053,5
0.4268048405647278,0.005077586509287357,2731.8613403265185,2656.826381830163,5525.901783763112,0.1343661221590909,-625.2487182617188,57.48579406738281,2.655393362045288,14.416698455810547,6.894678115844727,-3.411438226699829,-0.4348422586917877,-12.17292594909668,-2.525441884994507,-0.4540521502494812,-4.387314796447754,-4.540522575378418,1.4335051774978638,0.15148794651031494,-0.6462628841400146,1.8969470262527466,-0.9139589667320251,-2.180048704147339,0.18836192786693573,-2.5165228843688965,5
0.5125389695167542,0.009872396476566792,2243.5897643710814,2143.0936661846426,4305.053241436298,0.13472806490384615,-533.138916015625,58.12688446044922,-14.759794235229492,13.53431224822998,7.032837867736816,4.486845016479492,0.9124245047569275,-12.673918724060059,-10.51333999633789,5.954982280731201,3.0467514991760254,-3.2345662117004395,6.870931148529053,1.630002498626709,0.9675294756889343,7.484864711761475,0.03227488324046135,-0.6226636171340942,-0.2949427664279938,1.2049458026885986,5
0.5803182125091553,0.001870680134743452,2888.2230446837857,2689.0241128138136,5805.799568739513,0.26050951656879195,-727.1898193359375,69.53636169433594,10.38429069519043,12.362927436828613,10.735573768615723,4.585418701171875,-3.4360198974609375,-3.391603708267212,-1.1765302419662476,0.35813331604003906,1.1844888925552368,-1.2162621021270752,2.9213666915893555,0.556145966053009,-0.40172746777534485,3.037315845489502,-4.4134626388549805,1.1917625665664673,0.809496283531189,1.0098848342895508,5
0.47760823369026184,0.001041486277244985,2591.293113228763,2535.347045591135,5273.038114659927,0.2399844898897059,-708.578857421875,84.92932891845703,5.769473075866699,24.56903076171875,17.600749969482422,5.7696919441223145,-8.899606704711914,-7.5633134841918945,-9.427395820617676,-1.4624390602111816,-0.8589769005775452,-8.06651782989502,-0.404672771692276,2.214667558670044,-4.835170269012451,1.7950851917266846,-1.1108709573745728,-1.1411621570587158,-3.51245379447937,1.1137584447860718,5
0.4890827238559723,0.0017644852632656693,2557.3931845367606,2610.092224924606,5357.366631500912,0.22320512089416059,-711.2943725585938,73.49346923828125,9.287627220153809,14.321978569030762,8.489029884338379,15.177605628967285,1.4451082944869995,-8.744300842285156,-3.202061653137207,6.444215774536133,6.040251731872559,-3.3937084674835205,5.742988109588623,0.8158628344535828,1.4888341426849365,6.614896774291992,-0.012526101432740688,-0.0510004423558712,1.937788724899292,3.130664348602295,5
0.4304807186126709,0.007921070791780949,3090.8744292498886,2443.294089142775,5768.915116159539,0.345068359375,-566.0692138671875,38.57491683959961,-21.96025848388672,0.7746648788452148,-11.92416763305664,-16.08892059326172,-13.565351486206055,-18.071327209472656,-14.757732391357422,2.4448158740997314,-10.750725746154785,-5.930115222930908,3.3482160568237305,-7.869482517242432,-0.9231639504432678,-2.565218687057495,-5.874443054199219,4.051825046539307,2.000770330429077,4.2716898918151855,5
0.4465104341506958,0.00413663312792778,3066.715568474819,2532.4972271697297,5501.7333984375,0.2837860107421875,-620.7302856445312,45.719078063964844,-5.8699541091918945,-1.9217132329940796,-1.0212593078613281,-2.4775571823120117,-10.458796501159668,-16.815448760986328,-12.826319694519043,2.0125174522399902,-4.636253833770752,-10.092592239379883,0.03130359575152397,-2.380162477493286,-3.2329468727111816,-6.6283769607543945,-2.9946868419647217,-1.5545881986618042,-5.102375030517578,-4.8146538734436035,5
0.5246704816818237,0.0024209266994148493,2835.751020999791,2846.239100213128,5957.399099465185,0.20458328963926176,-701.7379150390625,58.049861907958984,23.414836883544922,19.83052635192871,9.643310546875,8.932677268981934,5.5662336349487305,3.49953293800354,-2.4605016708374023,1.30411696434021,3.876009225845337,-0.010136905126273632,-0.9783300757408142,-1.7140276432037354,3.950554609298706,2.5551726818084717,-1.156664490699768,0.2833957374095917,-0.3347947895526886,2.158776044845581,5
0.4753689467906952,0.00704551674425602,2785.4795391001003,2597.5676480907914,5484.604714133523,0.15412883015422077,-583.82568359375,52.4344482421875,6.123773097991943,16.67857551574707,5.150655269622803,-0.6799551248550415,-4.419085502624512,-16.738937377929688,-3.3721978664398193,-3.683743476867676,-9.438395500183105,-1.8680590391159058,-2.054934501647949,-4.322048664093018,1.8505820035934448,0.47736820578575134,-3.0611774921417236,0.49157729744911194,-1.7378674745559692,-1.5644129514694214,5
0.5682713985443115,0.004586768802255392,2407.893602035344,2672.3798951700246,5537.120130845717,0.17568564248251747,-620.8998413085938,63.58610916137695,-0.9689397215843201,15.728515625,14.572399139404297,1.476215124130249,2.210885763168335,0.9760397672653198,-0.9805563688278198,2.137460470199585,1.1196197271347046,4.497945308685303,2.911193370819092,1.9020228385925293,3.0188846588134766,2.2372286319732666,0.4809240996837616,-0.22425629198551178,1.6432849168777466,1.6985316276550293,5
0.5109068751335144,0.002075385069474578,2867.450934740519,2759.463780989355,5802.283432904412,0.18818933823529413,-696.0314331054688,56.810630798339844,23.25053596496582,20.650409698486328,7.082769393920898,7.737907886505127,3.4600539207458496,2.6988680362701416,-1.849238395690918,-1.726173758506775,3.7410225868225098,-0.7500258684158325,-2.637505054473877,-2.284209966659546,2.071079730987549,3.6168065071105957,-2.7040176391601562,1.2104824781417847,-2.311859130859375,1.728418231010437,5
0.44788455963134766,0.0032106253784149885,3246.9129308505685,2341.7947009859768,5768.101917613636,0.3248433695211039,-672.993896484375,44.95721435546875,-0.16467127203941345,12.063292503356934,-4.059074878692627,-4.526341915130615,-11.78585433959961,-8.351489067077637,-2.5930018424987793,-3.8040926456451416,-8.354722023010254,-3.007683277130127,-0.8729220032691956,-5.6223649978637695,-2.890857696533203,-3.8643596172332764,-4.8559393882751465,-0.6470859050750732,-5.751745223999023,-2.5453736782073975,5
0.46332234144210815,0.0019454435678198934,3271.006459397291,2625.736366525173,6129.28271484375,0.3808235677083333,-714.319091796875,49.87824249267578,-4.658729076385498,1.488821029663086,-1.633242130279541,-10.16117000579834,-12.899677276611328,-13.28192138671875,-7.268821716308594,-1.7381974458694458,-7.371373653411865,-2.9498369693756104,-5.833198070526123,-7.077765941619873,-3.906996965408325,-5.557775974273682,-7.986542224884033,-2.3428235054016113,-7.4816179275512695,-7.215874195098877,5
0.4856067895889282,0.013615536503493786,2650.309248491838,2342.672892198594,5204.93408203125,0.30809461805555555,-513.4573974609375,63.67728042602539,-17.29647445678711,12.835424423217773,10.850310325622559,-9.208816528320312,-16.458213806152344,-2.208068609237671,-23.13123893737793,-7.177976608276367,0.062152352184057236,-13.52588176727295,-5.803047180175781,0.022405529394745827,-7.4798502922058105,-0.023271730169653893,-6.279746055603027,-2.1262264251708984,-0.9970658421516418,-4.927776336669922,5
0.5493523478507996,0.0007512189331464469,2781.4013127247863,2697.4309667123684,5816.570772790605,0.2756580911624204,-752.6978759765625,75.99524688720703,7.931797504425049,22.761653900146484,10.067619323730469,3.0078933238983154,0.4401698112487793,-3.421558141708374,-0.9787459373474121,7.28135871887207,1.2127150297164917,3.2157251834869385,-3.2738037109375,0.8450568318367004,1.0164223909378052,4.279879093170166,-1.3296327590942383,2.4801394939422607,0.4663631319999695,3.5401949882507324,5
0.5799509882926941,0.0009015792165882885,2669.6962706819986,2720.296084914279,5558.258056640625,0.1979156494140625,-746.1018676757812,76.4818344116211,16.987537384033203,22.241670608520508,9.753003120422363,3.4887256622314453,2.4859442710876465,-4.421141624450684,-1.0230984687805176,7.884441375732422,3.0155463218688965,3.620828151702881,-2.1488778591156006,2.3978142738342285,0.8229915499687195,3.5274460315704346,-2.955775499343872,4.8262457847595215,-0.2647291123867035,3.1527981758117676,5
0.4842928349971771,0.0013952961890026927,2830.552485023967,2515.890649764292,5565.441505772293,0.27556478901273884,-708.7322998046875,72.15443420410156,3.4133400917053223,22.57354736328125,15.483375549316406,6.3943328857421875,-10.151653289794922,-8.076534271240234,-8.835416793823242,0.40451502799987793,-4.217674255371094,-10.076184272766113,-4.111789703369141,1.3034998178482056,-5.541277885437012,2.817676067352295,-0.8946095108985901,-3.6724562644958496,-4.953212738037109,3.0707461833953857,5
0.6318913698196411,0.0007376446737907827,2701.519415081593,2770.3290383836584,5769.294901097074,0.20672997007978725,-777.8695068359375,75.28215026855469,16.1719970703125,22.438556671142578,11.80146312713623,5.184452533721924,3.160005569458008,-3.810574531555176,1.517688512802124,5.104888916015625,0.6820793151855469,6.608046054840088,-0.936924934387207,1.529597282409668,2.3749234676361084,3.288541793823242,-0.11631060391664505,4.113654613494873,0.24514856934547424,3.9336063861846924,5
0.4786805808544159,0.003998339641839266,2825.0720440545665,2505.1012625366793,5597.4723404752995,0.255973404752994,-623.71484375,74.63591003417969,-2.662461519241333,14.574745178222656,7.270069122314453,-9.13930892944336,-6.407407760620117,-13.078361511230469,-9.5702486038208,-1.0044678449630737,-7.972413539886475,0.16182246804237366,0.28453904390335083,-7.783951759338379,-2.980991840362549,0.5243719220161438,-11.680085182189941,0.5486848950386047,-2.48260235786438,-2.8239121437072754,5
0.382556676864624,0.002444715006276965,2668.9032424656266,2054.227222542486,4839.2901648773,0.2817592503834356,-678.2813720703125,54.174163818359375,-5.932104110717773,8.357220649719238,-5.2659735679626465,-4.165119647979736,-10.403088569641113,-11.640511512756348,-9.475465774536133,-3.1103897094726562,-7.203176021575928,-2.9418535232543945,-7.073263168334961,-0.336204469203949,-5.612247467041016,-3.2582054138183594,-2.991792917251587,-0.5442313551902771,-5.188887119293213,-1.3197778463363647,5
0.3544241189956665,0.013048392720520496,2891.891731126935,2183.5940408887404,5217.357404841933,0.27810456031976744,-524.8939208984375,26.187442779541016,-29.14196014404297,-4.095752716064453,-13.584637641906738,-22.79084587097168,-15.718619346618652,-17.296401977539062,-24.121395111083984,-0.941644012928009,-8.468585014343262,-2.391303777694702,-0.7525004744529724,-1.6424589157104492,5.321494102478027,2.5037920475006104,1.286220669746399,10.860255241394043,1.1684828996658325,0.09700845927000046,5
0.44874507188796997,0.0034396001137793064,3042.682861496602,2613.0693308529953,5609.466705322266,0.2998504638671875,-637.1481323242188,47.1929931640625,-8.8314208984375,0.4212495684623718,2.020280361175537,-6.917685031890869,-11.33049201965332,-10.914840698242188,-12.431897163391113,0.2185656577348709,-3.377211093902588,-6.375826835632324,-1.4100674390792847,-2.598680257797241,-2.062328577041626,-5.660851955413818,-4.418665885925293,-3.367403507232666,-4.629819393157959,-4.904866695404053,5
0.5425865054130554,0.0009457265841774642,2729.8640385654107,2664.588836407173,5730.657309674202,0.23315949135638298,-758.2109985351562,72.62338256835938,5.474724292755127,25.305282592773438,13.315484046936035,5.102823257446289,-4.7584686279296875,-0.996254563331604,-1.1032748222351074,1.6225506067276,1.7297288179397583,0.7260792255401611,-2.0759663581848145,2.644221782684326,-0.921006977558136,4.0914740562438965,-0.705619752407074,0.9360290765762329,1.4650548696517944,0.6135371923446655,5
0.458617627620697,0.0027363242115825415,2746.2616627462917,2109.3926011627937,4873.819673978365,0.2144618890224359,-695.1666259765625,61.78726577758789,-4.685379981994629,7.991429805755615,11.101616859436035,-0.20312762260437012,-3.397592782974243,-4.994322299957275,-9.196870803833008,-5.610968112945557,-2.0101377964019775,-4.217048645019531,-5.189159870147705,-0.5242664813995361,-4.085694789886475,0.31991812586784363,-5.070377349853516,-1.9876763820648193,-4.64903450012207,-1.1998735666275024,5
0.4091642200946808,0.001089532976038754,2937.6370893332737,2459.881579664383,5416.7738694411055,0.2994791666666667,-727.34814453125,56.42098617553711,-10.911245346069336,16.1359806060791,3.8040363788604736,-9.672212600708008,-13.460004806518555,-9.72964096069336,-2.8420016765594482,1.0021120309829712,-7.695287227630615,-4.38470983505249,-2.7167046070098877,-1.3948445320129395,-7.058444499969482,-2.4296698570251465,-8.764693260192871,-2.3270483016967773,-5.338772296905518,-6.938972473144531,5
0.511030912399292,0.0019741617143154144,2858.268854599027,2763.7765365941787,5813.496730638587,0.25683239923007245,-720.8856811523438,62.445255279541016,18.506134033203125,16.980161666870117,12.903594970703125,5.7234907150268555,0.2533632814884186,-0.7311439514160156,-0.7873268127441406,-0.7147340178489685,2.00540828704834,-0.9636051058769226,2.924579620361328,1.2600756883621216,-1.0762940645217896,2.1456878185272217,-4.634897232055664,1.221688985824585,1.4380295276641846,-0.35732823610305786,5
0.5558476448059082,0.0036004360299557447,3014.454531015142,2624.393637857017,5925.594388521635,0.32408728966346156,-636.1132202148438,65.58609771728516,1.9509891271591187,19.166515350341797,9.090582847595215,-1.0003914833068848,4.661417484283447,-6.833121299743652,-8.40810489654541,-0.8589657545089722,-1.184232473373413,-4.623499393463135,-0.8652687668800354,-0.7099891304969788,-1.5664825439453125,-0.22153240442276,-5.417964458465576,1.9550645351409912,-0.34716200828552246,-0.3926026523113251,5
0.4514797329902649,0.015832236036658287,3329.097306859444,2697.198048323513,6326.930658071319,0.3697367475076687,-499.8536376953125,17.840566635131836,-15.281543731689453,-2.354081153869629,-10.882420539855957,-10.352070808410645,-4.474551200866699,-11.877608299255371,-8.283350944519043,-0.27634358406066895,-2.161646842956543,1.0125948190689087,1.3325921297073364,13.300529479980469,8.227627754211426,9.21316146850586,2.1657707691192627,1.6871285438537598,1.786766767501831,2.7797000408172607,5
0.5203454494476318,0.0038786488585174084,3457.22911660907,2648.7003340288716,6336.588350183823,0.28725873161764703,-652.6676635742188,43.74691390991211,3.928102493286133,4.414941787719727,4.839071750640869,1.2481597661972046,-4.306733131408691,-7.577905178070068,-9.325206756591797,-5.1460347175598145,-1.7540807723999023,-7.8144121170043945,-2.796525478363037,-0.8033972978591919,-3.6658670902252197,0.36189600825309753,-5.305846214294434,-1.769498348236084,-2.2319159507751465,-1.0338846445083618,5
0.39204132556915283,0.002001129789277911,2849.4318522278827,2174.6771989428125,5163.438899342606,0.31800209603658536,-707.1943359375,36.88837432861328,-2.8993401527404785,2.428959846496582,-4.3523945808410645,-10.471536636352539,-12.673050880432129,-16.39653205871582,-12.48104476928711,-2.504582405090332,-10.48416519165039,-0.3224744200706482,-4.4271368980407715,-4.4256978034973145,-1.1535954475402832,-6.701059341430664,-2.8525991439819336,-0.08651747554540634,-3.58248233795166,0.45826470851898193,5
0.4877551794052124,0.004993373993784189,2445.9258308164754,2611.478330033923,5279.698979459851,0.20017267694536423,-618.4920043945312,67.20428466796875,-1.2584428787231445,15.377488136291504,12.24809741973877,-3.4603848457336426,2.9512739181518555,-0.9112335443496704,-2.7921786308288574,1.4980570077896118,-1.6600368022918701,0.6400354504585266,-0.9993106126785278,-0.5651223659515381,0.23141954839229584,1.1267869472503662,-0.27656495571136475,-1.8143500089645386,0.6528244614601135,1.275852084159851,5
0.5196693539619446,0.004261322319507599,2610.762213216675,2393.3540264742746,4775.70124246988,0.2303128529743976,-601.15966796875,60.735267639160156,1.1238868236541748,12.97641372680664,9.85071849822998,-10.218890190124512,-9.792980194091797,-4.348792552947998,-10.715486526489258,-1.5964583158493042,-7.075318813323975,-6.474918842315674,-0.47389736771583557,-3.4477903842926025,-4.342002868652344,0.41784852743148804,-5.653902530670166,1.809533953666687,-0.1501784771680832,1.0280894041061401,5
0.5621100068092346,0.003270742017775774,3785.8745095709905,2635.919848790232,6654.662354977545,0.4068757017215569,-620.4320068359375,32.76880645751953,-6.404998779296875,6.170777320861816,-11.579299926757812,-5.440273761749268,-11.438186645507812,-12.549924850463867,-3.772037982940674,-4.2714667320251465,-3.287705898284912,-2.283215045928955,-6.121291637420654,-1.9637078046798706,-4.573526382446289,-5.052937030792236,-3.333847761154175,0.2363482266664505,-1.6867281198501587,2.0129904747009277,5
0.5623515844345093,0.0022933287546038628,3293.386470330855,2542.8253518578704,6128.039885220463,0.2961292005565068,-711.9610595703125,59.92442321777344,0.3831925094127655,15.940359115600586,5.673768997192383,0.15352082252502441,0.8922649025917053,-7.203910827636719,-12.565256118774414,-3.6554064750671387,-2.709263801574707,-2.145418167114258,-0.3536418676376343,-3.744699239730835,-2.85052490234375,2.1725590229034424,-3.4389853477478027,-3.9682371616363525,-1.8662598133087158,0.1595725417137146,5
0.38374191522598267,0.012925256043672562,2866.0086822550993,2194.7212573477977,5243.944391214623,0.27008709217767296,-542.8176879882812,21.365577697753906,-21.771059036254883,-0.15568877756595612,-7.958714008331299,-15.398508071899414,-9.66264533996582,-17.351524353027344,-9.009063720703125,-1.353540301322937,-6.430356025695801,-3.555532693862915,-3.206831455230713,8.888640403747559,3.64713454246521,6.420107841491699,3.3919131755828857,3.113067388534546,2.8496298789978027,3.2871482372283936,5
0.4693005084991455,0.0030332831665873528,2784.8974372413168,2296.0009463833167,5184.9245356942365,0.2527571809505988,-680.0519409179688,61.93254089355469,-3.316131114959717,10.474761009216309,9.431936264038086,0.0664956122636795,-1.5582348108291626,-4.8557448387146,-7.241135597229004,-4.758313179016113,-1.2511472702026367,-4.571575164794922,-6.148995876312256,0.49898287653923035,-4.002198696136475,0.5547730922698975,-5.875514984130859,-1.401490569114685,-4.14451265335083,-1.9001015424728394,5
0.42342332005500793,0.01435394212603569,3243.208341778081,2531.730476767644,6049.0062275870905,0.3032600110997268,-484.6437072753906,26.282503128051758,-32.236915588378906,-4.049626350402832,-10.813067436218262,-24.14603042602539,-11.932302474975586,-19.50135040283203,-22.784812927246094,-0.34836089611053467,-14.432920455932617,-0.2152785062789917,-0.4270534813404083,0.3468034267425537,4.792921543121338,0.5922747254371643,6.2563982009887695,11.103182792663574,2.6395840644836426,0.2187093049287796,5
0.4133910834789276,0.01750110648572445,2084.068178520784,1973.8636749764664,3894.7508239746094,0.1162017822265625,-472.1910705566406,56.55766677856445,-7.050450801849365,8.383007049560547,3.464171886444092,1.172366738319397,-11.141271591186523,-9.647944450378418,-12.4655179977417,-11.030220985412598,-2.916003465652466,-6.257062911987305,-6.241419792175293,-1.3045412302017212,-5.018320083618164,1.6329692602157593,-3.885082960128784,-2.9124794006347656,0.15486693382263184,-1.3203327655792236,5
0.41545507311820984,0.030356580391526222,3270.7279160457465,2391.5797189777422,5830.940405722776,0.3014492666794479,-451.6106262207031,5.043634414672852,-29.954322814941406,-7.055865287780762,-14.298757553100586,-19.19611167907715,-14.409077644348145,-19.9364070892334,-10.032179832458496,-3.932485342025757,-6.720538139343262,1.328696370124817,7.001753330230713,19.319366455078125,4.243818759918213,1.5961419343948364,-3.4990787506103516,-5.925734043121338,-0.33057987689971924,0.9927228689193726,5
0.4619455635547638,0.009231846779584885,2253.8486093399606,2573.854873146613,4834.618201622596,0.10374098557692307,-543.6538696289062,61.06414031982422,5.984896183013916,12.094672203063965,4.676004886627197,1.44368577003479,-4.624377250671387,-2.7103447914123535,-7.966551303863525,-4.83267068862915,-1.032288670539856,-1.7920708656311035,-2.2969584465026855,-2.1050353050231934,-2.5711474418640137,1.2634882926940918,-4.993556022644043,-0.9687169194221497,-5.535025119781494,-1.5934523344039917,5
0.5411967635154724,0.00200246786698699,3048.9516875156655,2568.2267931290853,5934.70458984375,0.2976264458198052,-699.3178100585938,65.86637115478516,-1.4695121049880981,16.901195526123047,8.154821395874023,-0.10098256915807724,-0.1894596666097641,-7.229145050048828,-10.660557746887207,-5.17381477355957,-2.092038154602051,-1.6745898723602295,-2.088059425354004,-3.128110647201538,-1.0312466621398926,-0.5564647912979126,-4.043363571166992,-2.3904988765716553,-1.9477760791778564,0.2268357276916504,5
0.3827764093875885,0.0031226587016135454,2590.2953257443723,1984.3803268264235,4704.19230910967,0.25043607507861637,-660.6617431640625,44.72814178466797,-7.225119113922119,5.458318710327148,-5.6692705154418945,-6.839627265930176,-12.824379920959473,-13.459359169006348,-9.215054512023926,-2.4328973293304443,-10.154376983642578,-3.5748543739318848,-8.822794914245605,-0.37302273511886597,-5.55793571472168,-6.985183238983154,-2.6472911834716797,-2.4858813285827637,-6.807362079620361,-1.3812435865402222,5
0.39053821563720703,0.017478981986641884,2726.2122817976838,2535.299505204892,5410.476721338479,0.17470173663403615,-476.2698974609375,50.57481384277344,-9.212041854858398,5.874901294708252,-1.4180196523666382,-2.664124011993408,-15.259930610656738,-13.915746688842773,-10.622031211853027,-13.106492042541504,-3.4387147426605225,-9.846888542175293,-10.523031234741211,-5.436744689941406,-7.69575834274292,-2.821420431137085,-5.239266395568848,-3.032813310623169,-0.6926472783088684,0.25433340668678284,5
0.4381685256958008,0.0199366956949234,2343.280129805124,2410.644760481359,4702.77978515625,0.105,-423.8797912597656,52.734283447265625,-11.043620109558105,7.554781913757324,5.090528964996338,-0.2771492600440979,-12.91189193725586,-14.750419616699219,-13.645816802978516,-11.486319541931152,-3.191162586212158,-9.272734642028809,-5.221911430358887,-2.7249791622161865,-7.185014724731445,2.0627667903900146,-1.1834392547607422,-1.6872899532318115,0.7800386548042297,1.2410026788711548,5
0.4614188075065613,0.005310473032295704,2392.965652058051,2550.237032805562,5224.3071933962265,0.17872322130503146,-608.8756713867188,68.26508331298828,-3.084298610687256,12.418784141540527,11.09652042388916,5.094828128814697,8.741362571716309,-6.1074957847595215,-8.176352500915527,5.406941890716553,4.004155158996582,1.1636734008789062,5.471842288970947,1.7981711626052856,-0.4005129933357239,2.0089731216430664,1.9555211067199707,-0.0036352865863591433,-1.5785198211669922,-0.15307964384555817,5
0.5077086091041565,0.0014195379335433245,2496.569704503594,2708.9577096601915,5524.298132251123,0.1872924073727545,-733.2018432617188,71.18523406982422,11.907544136047363,23.834291458129883,8.104363441467285,4.701206207275391,4.922194480895996,-3.8716959953308105,1.205996036529541,-2.2993550300598145,0.3307671546936035,-2.268038034439087,1.4252485036849976,0.902164876461029,0.6140974760055542,0.03717515990138054,-0.4014357626438141,2.9197778701782227,0.9300365447998047,4.343096733093262,5
0.5335240960121155,0.006125164683908224,3303.2903235879357,2551.687028432408,6144.787066915761,0.30919424495341613,-606.1060791015625,51.190696716308594,-4.475017547607422,13.707725524902344,1.942104697227478,-2.754014730453491,-7.361366271972656,-8.50666332244873,-16.334505081176758,-3.4953882694244385,-1.7118581533432007,-5.745049476623535,0.09307851642370224,-6.062932014465332,-4.298379421234131,1.6857032775878906,-8.339622497558594,-4.126732349395752,-3.1617355346679688,-2.409514904022217,5
0.4597610831260681,0.0008051633485592902,3209.3319788424924,2437.315510907624,5846.2646484375,0.3111885266426282,-748.6452026367188,42.324363708496094,-10.224854469299316,12.55380630493164,-7.449049949645996,-1.6416552066802979,-10.184420585632324,-16.50892448425293,-6.291110515594482,-3.6904804706573486,-7.257224082946777,-4.541766166687012,-3.6126952171325684,-3.416304349899292,-5.519850254058838,-0.7565682530403137,-4.649155616760254,-0.7930293083190918,-5.087071895599365,-1.869576096534729,5
0.3261600434780121,0.0030650286935269833,2356.6846953204235,1867.6188014267138,4350.348749223924,0.20959230132450332,-685.3604125976562,46.40492248535156,5.101689338684082,11.43880558013916,0.650520384311676,-6.246576309204102,-15.003961563110352,-7.391989707946777,-6.0772905349731445,-2.306931972503662,-10.367659568786621,-4.346701622009277,-3.1450564861297607,-5.132383823394775,-2.644068717956543,-5.368513107299805,-5.219107151031494,-2.370457410812378,-7.647493362426758,-3.808979034423828,5
0.3989255428314209,0.002961474470794201,2872.9853088041887,2215.8668903020416,5215.064375239647,0.2610447421395706,-677.4652709960938,44.89008331298828,-6.030832290649414,7.0383195877075195,-3.4648659229278564,-3.586946964263916,-7.290987014770508,-9.730348587036133,-5.933859825134277,-0.3858160972595215,-6.3672685623168945,-3.2417092323303223,-6.404723167419434,-0.5475137829780579,-6.523746967315674,-2.6642274856567383,-3.612840175628662,-2.8226916790008545,-3.819765090942383,-3.169844627380371,5
0.5113150477409363,0.0037962133064866066,2352.127708830242,2427.3403516016515,4965.966796875,0.1531608737244898,-627.0064697265625,68.16950225830078,1.3796929121017456,13.168434143066406,4.234990119934082,7.693328857421875,-11.795642852783203,-5.309960842132568,-4.303089141845703,-11.247420310974121,-5.12285852432251,-2.8993637561798096,-1.1259512901306152,-0.48996028304100037,-0.4648991823196411,-0.1968356817960739,-1.613244891166687,0.6318960189819336,-2.230351209640503,3.568341016769409,5
